(7, '7-039.png', '', [2.1571829929232574e-06, 0.003155115582641161, 0.0030194718797152418, 0.055960565988227746, 1.8858667369894978e-07, 2.1391829418827664e-07, 2.7524606349775056e-11, 0.9744871525998732, 3.5518281861899964e-05, 0.009280184241787262])
(7, '7-038.png', '', [4.450996626206204e-08, 0.00812088607186472, 0.031271385964170555, 0.0014421985865803349, 1.4861981437517278e-06, 1.0447637249620054e-07, 1.723993818027427e-11, 0.9883121057522093, 1.014462364063441e-06, 0.000975257764161266])
(7, '7-037.png', '', [1.402964110698401e-06, 0.025753726532713316, 0.00338370597535413, 0.0005324127737181608, 1.4223360861011594e-07, 6.6084038491887376e-06, 1.033268410325554e-08, 0.9766646721629971, 3.0105959094819316e-06, 0.0028186975322353988])
(7, '7-036.png', '', [6.615337119862781e-09, 0.009313110179082653, 0.02763271210480451, 0.0006633675459037131, 1.0533884307992161e-05, 4.9073598666347814e-08, 3.679816686408377e-11, 0.9877605504079429, 3.872589589862076e-06, 0.00030882571885996584])
(7, '7-035.png', '', [3.338629154920659e-07, 0.029023913201275117, 0.006650092426389397, 0.00490939288992415, 3.6145729788495763e-07, 2.711696207821507e-07, 2.535805931781413e-11, 0.9924872175895679, 1.7456881176373907e-07, 0.0015727159389320254])
(7, '7-034.png', '', [1.9657597510037567e-07, 0.0018392513566604677, 0.0023515592233278215, 0.001975223621962844, 4.332051436677715e-06, 2.113214729575147e-07, 2.1812519948578442e-07, 0.989154775889622, 0.0005384873270496506, 1.0865361868270136e-06])
(7, '7-033.png', '', [7.696269081572808e-07, 0.007277324022058217, 0.001572885934787858, 0.004388627649944972, 7.511039009273474e-07, 1.2478159255208982e-06, 2.5055494431833127e-08, 0.9872955920026821, 1.2414660213819363e-05, 4.110881892843101e-05])
(7, '7-032.png', '', [4.7648549520769345e-07, 0.00345246061321612, 0.0309018276030017, 1.749520731715069e-05, 2.591065999063141e-06, 2.7128817853402944e-06, 8.94941973093296e-06, 0.9939157014641984, 1.2472734529307529e-05, 1.0049962528126826e-07])
(7, '7-031.png', '', [2.3389134286305324e-07, 0.03304464923610031, 0.0021882404525282503, 0.0056377740715951915, 3.589099636200892e-07, 1.0583715125112845e-07, 1.6503493593675812e-11, 0.9964731368650825, 1.0254795648293462e-06, 0.0032367261161438564])
(7, '7-030.png', '', [4.280465574029866e-07, 0.015430533401374935, 0.01050495600432054, 7.458819843879855e-06, 3.1608795615884465e-06, 4.162813018671056e-05, 8.296711913065458e-05, 0.9906210791511553, 1.9738430370144404e-06, 4.037602284631092e-08])
(7, '7-029.png', '', [3.339249044026045e-08, 0.02174334135617354, 0.0021256541419634126, 0.008260743637395068, 2.1561721719351326e-06, 5.777617561949979e-07, 3.4916133926917564e-11, 0.9748602391179654, 2.2515678530471365e-06, 0.0011956861135116335])
(7, '7-028.png', '', [2.9181761462417656e-09, 0.01817761731190791, 0.010442581428794088, 0.0003201594713699327, 2.677331143129311e-05, 4.416994086284262e-08, 1.2492826741475874e-10, 0.9896580710250706, 5.477475489775834e-06, 0.00013054623944695328])
(7, '7-027.png', '', [7.530670914940328e-07, 0.056563409855001315, 0.002680221699171453, 0.0012533667873656147, 1.27691556838216e-07, 9.429189044903118e-06, 9.225443691436194e-10, 0.9585149208234451, 2.2844656119210517e-07, 0.014669175714380102])
(7, '7-026.png', '', [2.0433059881232548e-07, 0.0019437683354481437, 0.00032299770032551036, 0.0005760970879930667, 1.3411132212825161e-05, 1.1100977374968596e-07, 2.823337110239062e-07, 0.9915178523376563, 0.0005190239540530688, 7.1119249424308565e-06])
(7, '7-025.png', '', [1.9977020294697293e-06, 0.015204162486037766, 0.005148885689780996, 0.0031822136377734215, 2.6458709698325076e-08, 1.1227265677523007e-05, 2.5900090965674947e-10, 0.9787714997534939, 1.7366193829351147e-06, 0.023244347594686923])
(7, '7-024.png', '', [1.232342789857162e-06, 0.0018415702855983352, 0.0033369674472786453, 0.005536197663168818, 4.1362596961742166e-07, 3.985556204265046e-06, 4.9772547305515e-07, 0.9718297941668566, 0.00025547571111669923, 1.2120932511430291e-06])
(7, '7-023.png', '', [9.53729289159113e-07, 0.031060618610540613, 0.003698388944355688, 0.004997088030149274, 3.492728735740406e-08, 4.689809062368403e-06, 3.139130851024595e-11, 0.9836172358920031, 5.509092099449856e-07, 0.038514281789655706])
(7, '7-022.png', '', [2.0433059881232548e-07, 0.0019437683354481437, 0.00032299770032551036, 0.0005760970879930667, 1.3411132212825161e-05, 1.1100977374968596e-07, 2.823337110239062e-07, 0.9915178523376563, 0.0005190239540530688, 7.1119249424308565e-06])
(7, '7-021.png', '', [4.038135082660383e-07, 0.007325656390757246, 0.006545383568143177, 0.017742786985093375, 3.1877583593344977e-07, 3.1199578356345054e-06, 1.0376571691567226e-09, 0.9608578811398095, 8.008872311898789e-06, 0.0002083663379057752])
(7, '7-020.png', '', [4.280465574029866e-07, 0.015430533401374935, 0.01050495600432054, 7.458819843879855e-06, 3.1608795615884465e-06, 4.162813018671056e-05, 8.296711913065458e-05, 0.9906210791511553, 1.9738430370144404e-06, 4.037602284631092e-08])
(7, '7-019.png', '', [2.413953145708847e-06, 0.02108923949636656, 0.0032082451721001846, 0.008405775405907543, 8.586200756573794e-08, 0.00010260687455629926, 1.7880586391621418e-07, 0.9559359527591467, 3.5302419598859524e-06, 1.1618476636285078e-05])
(7, '7-018.png', '', [2.787069494755152e-08, 0.01728935233860802, 0.05292888390058621, 1.4266821863479899e-05, 1.8133712836397962e-05, 1.001433229670943e-05, 2.2470867953766037e-06, 0.9811156141965277, 2.337281824819337e-06, 2.552345114020561e-07])
(7, '7-017.png', '', [1.1325125218435094e-07, 0.007782937562154776, 0.0016633064036509777, 0.01596112933760135, 1.6333817904315348e-06, 1.857625702703216e-07, 1.2882873511738838e-11, 0.9858205962392625, 2.7575638612516706e-06, 0.003633067218548778])
(7, '7-016.png', '', [1.1772637327598882e-06, 0.03070594518166005, 0.01867777527405945, 1.4337819577986596e-05, 3.534490519563671e-07, 0.0004848752791555449, 0.00011971881149438022, 0.987964541761297, 3.414438283200408e-07, 3.492887294268017e-08])
(7, '7-015.png', '', [2.75793167226638e-06, 0.04631333202492486, 0.0004664740489025301, 2.473664895924534e-05, 5.987766588991621e-07, 8.860959185463518e-06, 2.509996193021682e-06, 0.9840350908052738, 2.8628996757466133e-06, 8.675230167106486e-05])
(7, '7-014.png', '', [1.1832194542871197e-08, 0.0017066530988285023, 0.00336644218272717, 0.000673292140791368, 2.145337638580586e-05, 7.507305733231219e-09, 2.8379742781306523e-10, 0.994726850405569, 0.00013123679669796434, 0.00017869175028719804])
(7, '7-013.png', '', [1.510078598361638e-06, 0.02072279409492565, 0.0003954862775389384, 0.0035950488073505133, 2.695582558014063e-07, 1.0875634829047869e-05, 4.56608387125805e-08, 0.9830919031039381, 5.034045320878823e-06, 0.00014031190301139518])
(7, '7-012.png', '', [5.370582821948212e-07, 0.0007507601517119135, 0.013851846334208143, 0.021311533066128874, 3.2073557581544353e-07, 9.619131813546448e-08, 2.446839824295763e-12, 0.9733118898229863, 3.541997662950874e-06, 0.009258072828709057])
(7, '7-011.png', '', [3.339249044026045e-08, 0.02174334135617354, 0.0021256541419634126, 0.008260743637395068, 2.1561721719351326e-06, 5.777617561949979e-07, 3.4916133926917564e-11, 0.9748602391179654, 2.2515678530471365e-06, 0.0011956861135116335])
(7, '7-010.png', '', [2.241063192553348e-07, 0.0009391528429601423, 0.024286620118889823, 0.00011972265681117856, 2.649228152232863e-06, 2.804337698466956e-07, 1.4306109739243123e-07, 0.9971126154947523, 8.720444869087142e-05, 8.302499320252417e-07])
(7, '7-009.png', '', [7.792014610237487e-07, 0.03636482848479064, 0.003320173301939651, 0.0025891007616133032, 7.162263291777819e-08, 6.541419728837247e-06, 6.316529864367407e-11, 0.9613717679457477, 1.581976170254506e-07, 0.05586509430463291])
(7, '7-008.png', '', [1.3660795109860653e-06, 0.0025744518990743256, 0.0237934951221905, 0.0005424610906377363, 3.110945572383354e-07, 9.803692051507686e-06, 2.4154630125466904e-06, 0.9897104203534101, 3.84981073491358e-05, 1.2923136867381533e-07])
(7, '7-007.png', '', [1.6786635292729687e-07, 0.010843908750608235, 0.003282800168385609, 0.014848665593204677, 3.6728614341650033e-07, 1.8550996606057472e-06, 5.801078934060232e-11, 0.9744169406802271, 3.7330537930414892e-06, 0.0013335218980537605])
(7, '7-006.png', '', [3.712218832678792e-09, 0.046682187842231854, 0.03328685469148899, 3.1069436148939125e-05, 6.0637953960856173e-05, 5.722539047640905e-06, 2.170912043557688e-07, 0.9659426925939539, 1.986314169391433e-06, 2.6044182476305925e-06])
(7, '7-005.png', '', [9.918862409386767e-07, 0.002707656022094058, 0.022996521266499367, 0.009131112583495424, 5.370298614740353e-07, 1.2606552566933172e-06, 5.665517840218516e-08, 0.972476041763537, 2.237285215964914e-05, 2.3068903409058463e-06])
(7, '7-004.png', '', [6.4785467455988994e-09, 0.0023119076464275866, 0.0011438642888196707, 0.001546807852970387, 4.250216978097832e-05, 3.219402728434831e-09, 7.685110609545924e-12, 0.9876202965662483, 3.767932015031162e-05, 0.00500267206735799])
(7, '7-003.png', '', [1.937422642487943e-06, 0.013734176758626215, 0.0107665840139715, 0.011589325578195716, 1.5523793825075597e-07, 1.7693048205897743e-07, 3.9375475701409496e-11, 0.9918119753124953, 6.94853740498039e-07, 0.0007068655084478347])
(7, '7-002.png', '', [4.605957091173859e-09, 0.003598854292449673, 0.0015396282141360148, 0.0011053211136138026, 4.471325351467368e-05, 6.3053143325018405e-09, 2.8208150259881153e-11, 0.9901768463203419, 4.8521103784444667e-05, 0.000957234889897528])
(7, '7-001.png', '', [1.6786635292729687e-07, 0.010843908750608235, 0.003282800168385609, 0.014848665593204677, 3.6728614341650033e-07, 1.8550996606057472e-06, 5.801078934060232e-11, 0.9744169406802271, 3.7330537930414892e-06, 0.0013335218980537605])
(6, '6-050.png', '', [4.4356526348133644e-05, 0.001599259019502087, 1.4985852099644425e-09, 7.756319672073369e-07, 0.009836757729978727, 0.008496767564731314, 0.9539939802630909, 1.042937117065124e-06, 2.9614826328435054e-05, 0.003960916703611864])
(6, '6-049.png', '', [3.740762518366133e-05, 0.00018561601259517864, 1.455492640260266e-05, 6.596814662822665e-07, 0.029445394275729148, 0.0291574627435288, 0.9988379296243913, 3.5734481522882715e-08, 0.0002748221500050314, 2.287099727937393e-05])
(6, '6-048.png', '', [0.0012563925672784502, 4.463044478008133e-06, 1.1822601391716795e-07, 9.770257054633714e-07, 0.0073169407935638016, 0.020646777908372424, 0.9889151066271069, 1.248554596348594e-09, 0.020315228898432527, 0.003886357448986199])
(6, '6-047.png', '', [8.652183647122825e-05, 0.000303948601196643, 0.0002071354174457339, 6.989234765888815e-07, 0.002649667090444421, 0.013887653140538926, 0.9931809459228976, 1.7413020193849953e-07, 3.518457235313265e-05, 1.2315003632512356e-06])
(6, '6-046.png', '', [0.0009872965286945056, 0.000258830230611622, 4.206464332453504e-09, 2.19191560747443e-07, 0.0010089692473995281, 0.024116072976544042, 0.9696330563850215, 6.460581568422969e-07, 3.3073831485853673e-05, 0.022652874044951577])
(6, '6-045.png', '', [2.257741057780279e-05, 0.0069571485864290536, 1.0936085087527224e-07, 4.1513144979113883e-07, 0.004152059030346362, 0.02833993123450968, 0.9766406168870531, 8.459079384509857e-07, 2.3155723075096063e-06, 0.00017834063910014895])
(6, '6-044.png', '', [3.0579086487530453e-06, 8.95921236651171e-05, 9.912992844842454e-09, 1.8547193463859399e-06, 0.07946349104344995, 0.007604128147541652, 0.9474742720148449, 8.505830641346447e-08, 0.008174966649558612, 0.001602354261866119])
(6, '6-043.png', '', [0.020442031855977125, 4.807639439508151e-08, 0.002297435065010097, 1.1836514301009068e-06, 0.0006210701289346431, 0.011462249189230235, 0.9949899633050944, 4.698641219809873e-08, 0.03314009082259057, 1.5439373693739187e-05])
(6, '6-042.png', '', [0.0005036435765400213, 3.066634432609557e-05, 1.716803938930726e-08, 6.498360471681397e-08, 0.03356199188666232, 0.0012821255754332946, 0.9905443925814951, 2.526029796684638e-09, 0.00160127430380205, 0.003077681647502582])
(6, '6-041.png', '', [0.018068612553958807, 2.6177536837529016e-07, 0.002114611355484518, 1.0340257452419534e-05, 0.0003096273268023967, 0.010638633814008163, 0.9774489123697429, 2.366170294867647e-07, 0.034143954967808705, 3.144032769721633e-05])
(6, '6-040.png', '', [0.0010825506768799233, 1.3643494175011406e-05, 6.018279123470158e-08, 1.141328201268623e-07, 0.014957611099621971, 0.007885796548179762, 0.996172450892762, 1.2003993247251183e-09, 0.0032812184354830613, 0.001877100540141243])
(6, '6-039.png', '', [0.004279386939990055, 1.2793276102248461e-06, 0.02682263459975407, 1.0735921746359701e-05, 0.00027344555741272306, 0.0020142659082448026, 0.9642411262401642, 6.975436607511364e-07, 0.028324227739517035, 5.694007070191005e-06])
(6, '6-038.png', '', [0.006561631043767136, 2.1274778499247876e-06, 7.494981291940914e-07, 6.893472582804539e-07, 0.0017346920054369557, 0.03140460334118387, 0.9493447670636938, 1.2511110236057035e-08, 0.012402900503524881, 0.04793151922674951])
(6, '6-037.png', '', [0.018601589803823648, 1.795796799971774e-06, 0.027492554991329146, 9.403556812485138e-07, 5.37347044405266e-05, 0.028443015478427165, 0.9822522613658299, 6.17677643006387e-07, 0.0006002437302519597, 9.930329729943002e-06])
(6, '6-036.png', '', [0.0002657624099766174, 0.00017440177046308228, 2.121661890325606e-09, 3.2795686578549366e-07, 0.00900023554450891, 0.004011450861426613, 0.984214673194438, 1.147986462296798e-07, 0.0003129319921999749, 0.005994736271222165])
(6, '6-035.png', '', [0.04080872051843158, 6.098935141536223e-08, 0.002677601534055192, 2.3353264327912815e-07, 0.00034032074632363453, 0.0013362833778019158, 0.9547666446298654, 3.602212861401297e-07, 0.02275591115074866, 0.0003052679366932871])
(6, '6-034.png', '', [0.0021997899060130595, 1.9866853393140845e-05, 1.8873441701252775e-07, 1.0054629621820945e-07, 0.005873269215209879, 0.03009463165657727, 0.9931908544124501, 1.351403960701482e-09, 0.0015083952832956702, 0.008130453798567803])
(6, '6-033.png', '', [0.02382396579065191, 6.54109501905572e-08, 0.0025736073617807806, 1.5632252461257181e-06, 0.000340402545780702, 0.01985461309511889, 0.9893359290881413, 1.0680713880309814e-07, 0.031536039234461584, 4.6214120510093924e-05])
(6, '6-032.png', '', [0.0006524391915837734, 9.459239383895669e-05, 3.877249327504178e-09, 9.787184748640758e-08, 0.00788622142298674, 0.009392321540134554, 0.990611667655265, 9.533442579630201e-09, 0.00035528890785654503, 0.009407507904669439])
(6, '6-031.png', '', [1.4239311640595682e-06, 0.0052504365066929, 1.037015442408506e-07, 7.453143574092893e-06, 0.0389287873326634, 0.02013152770043834, 0.951497993297224, 2.3363803708995365e-07, 6.0058759407159586e-05, 0.00010745075709645569])
(6, '6-030.png', '', [0.02063668050467987, 8.508049279618232e-07, 1.0719594560165739e-06, 1.8791808851588697e-06, 0.0013854688772748456, 0.048385481503936, 0.9776157077796354, 2.064109920155038e-09, 0.051850807017119464, 0.022447880128845098])
(6, '6-029.png', '', [1.3960105810750073e-05, 0.0007954134918903582, 1.2463248548607032e-06, 1.3917202751373776e-06, 0.025454151113745223, 0.026905624302941623, 0.996562192615146, 8.320168076354138e-08, 7.688560768044253e-05, 2.7007318475236106e-05])
(6, '6-028.png', '', [4.4356526348133644e-05, 0.001599259019502087, 1.4985852099644425e-09, 7.756319672073369e-07, 0.009836757729978727, 0.008496767564731314, 0.9539939802630909, 1.042937117065124e-06, 2.9614826328435054e-05, 0.003960916703611864])
(6, '6-027.png', '', [0.018601589803823648, 1.795796799971774e-06, 0.027492554991329146, 9.403556812485138e-07, 5.37347044405266e-05, 0.028443015478427165, 0.9822522613658299, 6.17677643006387e-07, 0.0006002437302519597, 9.930329729943002e-06])
(6, '6-026.png', '', [0.010469217497426391, 3.57434399877498e-07, 1.1656579163401085e-07, 1.2896670519378815e-07, 0.011090814199314677, 0.0007894863426520915, 0.9965742396299481, 1.9178999149857327e-09, 0.0261775397297596, 0.0015262386629356904])
(6, '6-025.png', '', [0.0006766219585876896, 1.9794227702106743e-05, 2.2614880870567325e-05, 4.0291620094897923e-07, 0.010072274897275238, 0.004103473173610189, 0.9990667558696932, 9.64188821451277e-08, 0.0012242608044171792, 2.1323553103485717e-05])
(6, '6-024.png', '', [0.0008055973083033689, 3.2380793923305677e-05, 2.742698861253462e-09, 1.7430720483396775e-07, 0.008334481907055722, 0.005656902394370703, 0.9857417592439172, 2.119956689972354e-08, 0.0012186325274406839, 0.010919823512665813])
(6, '6-023.png', '', [2.877275083758023e-05, 0.00010047863134671033, 0.005882290527302418, 3.3533173555110766e-05, 0.008432169079013766, 0.004017319454173549, 0.95032430888193, 7.165108384653096e-08, 0.00613715731360558, 1.9971299562463687e-05])
(6, '6-022.png', '', [0.002372072803027301, 7.399881319297863e-05, 1.75393055297604e-08, 1.5113675687417305e-07, 0.0006181042769440725, 0.03848869834035121, 0.9609806508882999, 3.6897774220637585e-07, 9.348775640567567e-05, 0.026749457048711005])
(6, '6-021.png', '', [0.004279386939990055, 1.2793276102248461e-06, 0.02682263459975407, 1.0735921746359701e-05, 0.00027344555741272306, 0.0020142659082448026, 0.9642411262401642, 6.975436607511364e-07, 0.028324227739517035, 5.694007070191005e-06])
(6, '6-020.png', '', [0.00018810477357156222, 9.57463785953212e-05, 6.342909382804025e-09, 5.428750089149183e-07, 0.030491282183138447, 0.0030032504922924185, 0.9675270362152772, 3.951098344067241e-09, 0.0018357262414425827, 0.00484598511533705])
(6, '6-019.png', '', [1.3960105810750073e-05, 0.0007954134918903582, 1.2463248548607032e-06, 1.3917202751373776e-06, 0.025454151113745223, 0.026905624302941623, 0.996562192615146, 8.320168076354138e-08, 7.688560768044253e-05, 2.7007318475236106e-05])
(6, '6-018.png', '', [0.0006377356430729595, 1.2314037983750403e-05, 2.2463908810863415e-07, 1.7352088301218084e-07, 0.007530080799729845, 0.02599787075016522, 0.9798198248271964, 1.7294509840477365e-08, 0.005909317021001118, 0.029628070990307426])
(6, '6-017.png', '', [0.0006766219585876896, 1.9794227702106743e-05, 2.2614880870567325e-05, 4.0291620094897923e-07, 0.010072274897275238, 0.004103473173610189, 0.9990667558696932, 9.64188821451277e-08, 0.0012242608044171792, 2.1323553103485717e-05])
(6, '6-016.png', '', [0.0017767149105467317, 3.696695797969384e-05, 2.0103127216704974e-08, 7.619898464696866e-08, 0.007996469545841633, 0.003268383081720726, 0.9888573774841254, 2.29229070155928e-08, 0.0010217385667682254, 0.008460769100685743])
(6, '6-015.png', '', [0.0006766219585876896, 1.9794227702106743e-05, 2.2614880870567325e-05, 4.0291620094897923e-07, 0.010072274897275238, 0.004103473173610189, 0.9990667558696932, 9.64188821451277e-08, 0.0012242608044171792, 2.1323553103485717e-05])
(6, '6-014.png', '', [0.0006377356430729595, 1.2314037983750403e-05, 2.2463908810863415e-07, 1.7352088301218084e-07, 0.007530080799729845, 0.02599787075016522, 0.9798198248271964, 1.7294509840477365e-08, 0.005909317021001118, 0.029628070990307426])
(6, '6-013.png', '', [2.257741057780279e-05, 0.0069571485864290536, 1.0936085087527224e-07, 4.1513144979113883e-07, 0.004152059030346362, 0.02833993123450968, 0.9766406168870531, 8.459079384509857e-07, 2.3155723075096063e-06, 0.00017834063910014895])
(6, '6-012.png', '', [0.0002657624099766174, 0.00017440177046308228, 2.121661890325606e-09, 3.2795686578549366e-07, 0.00900023554450891, 0.004011450861426613, 0.984214673194438, 1.147986462296798e-07, 0.0003129319921999749, 0.005994736271222165])
(6, '6-011.png', '', [0.008509606881070041, 6.380860791891948e-07, 0.0014398162400062738, 5.750705358088701e-06, 0.0006206291007967462, 0.011728303252020383, 0.9844912916064168, 1.139961569227223e-07, 0.0028231648230591703, 2.3981715616243736e-06])
(6, '6-010.png', '', [0.00041142143564083393, 2.6955758538361553e-05, 5.1137871102820694e-08, 7.345368842312779e-07, 0.027026953540989697, 0.0016967987517746811, 0.9559465423277206, 8.776999871586237e-09, 0.013091192720913783, 0.0043533015062288535])
(6, '6-009.png', '', [8.652183647122825e-05, 0.000303948601196643, 0.0002071354174457339, 6.989234765888815e-07, 0.002649667090444421, 0.013887653140538926, 0.9931809459228976, 1.7413020193849953e-07, 3.518457235313265e-05, 1.2315003632512356e-06])
(6, '6-008.png', '', [0.0005818430064050451, 2.0263383220452085e-05, 5.899982064597015e-09, 1.9807821350253683e-07, 0.012125003103049592, 0.012923134413961972, 0.9945136673450615, 5.9138015146325575e-09, 0.0010160273748949526, 0.0026418928432866786])
(6, '6-007.png', '', [1.7916709140243305e-05, 0.0033402985069121683, 4.949470342681844e-08, 8.06992755279226e-07, 0.010311819309006492, 0.021488292842584338, 0.9851593177814566, 4.1850631302801903e-07, 1.4510610960040412e-05, 0.0001313549067760644])
(6, '6-006.png', '', [0.005593110544108531, 7.243257575095852e-07, 6.210610510164113e-08, 2.3732914043696643e-07, 0.010181659713144336, 0.0013641180255892311, 0.9958601403065678, 3.4110767035145117e-09, 0.024290186386479198, 0.0010003233466330346])
(6, '6-005.png', '', [2.877275083758023e-05, 0.00010047863134671033, 0.005882290527302418, 3.3533173555110766e-05, 0.008432169079013766, 0.004017319454173549, 0.95032430888193, 7.165108384653096e-08, 0.00613715731360558, 1.9971299562463687e-05])
(6, '6-004.png', '', [0.002174186242484951, 7.495137634772822e-07, 2.2309906672726314e-08, 1.057962999855125e-06, 0.008586583386068259, 0.009245824172444373, 0.995292772103888, 6.570613433304838e-09, 0.03157056833030717, 0.0006321964062009211])
(6, '6-003.png', '', [0.018183419975542254, 4.723423171224246e-07, 0.000224071259400412, 3.244044192780566e-07, 0.00011062610460482997, 0.009820224434219151, 0.9786062610186035, 2.426344954502052e-07, 0.014097053551904758, 0.0001859539114138147])
(6, '6-002.png', '', [0.0006524391915837734, 9.459239383895669e-05, 3.877249327504178e-09, 9.787184748640758e-08, 0.00788622142298674, 0.009392321540134554, 0.990611667655265, 9.533442579630201e-09, 0.00035528890785654503, 0.009407507904669439])
(6, '6-001.png', '', [0.011641593353061431, 1.7402883264966297e-07, 0.000938952282113894, 1.002380464153363e-05, 0.0007330830577546493, 0.020639796979456608, 0.9854883464987777, 9.002444712875304e-08, 0.027686206523224365, 8.164487786361762e-05])
(5, '5-050.png', '', [0.0013953531212122735, 0.002562047301824714, 8.644453326797318e-05, 0.0012198897306266402, 6.930857794545036e-07, 0.9576382702589531, 0.025100952260348558, 7.948920185332832e-06, 7.032175783352803e-08, 0.00019270426872441165])
(5, '5-049.png', '', [4.925068091461162e-05, 0.08626751340256346, 5.646227603116441e-06, 0.01049479755052509, 7.559527379152343e-08, 0.9838032723726159, 0.0008986653392601893, 7.855293426587105e-06, 2.539341030082533e-07, 0.0014046369128916532])
(5, '5-048.png', '', [0.0034999042081105, 6.170038869554581e-06, 0.00016535476082090065, 0.00010518825919842176, 4.23736616951979e-07, 0.9481360358351995, 0.05377248244758726, 7.556493332414639e-08, 0.0005252938417229294, 0.030662032701610237])
(5, '5-047.png', '', [0.0006916575552464911, 0.0007367479194343153, 1.945111303178058e-05, 0.01156885141284427, 6.65915774325099e-07, 0.993471639313543, 0.010647947782699623, 8.038385507960182e-07, 1.0564155474672085e-05, 0.00038710410750334074])
(5, '5-046.png', '', [0.0002335844822433075, 5.7283475427147914e-05, 0.014057340596474094, 0.01993137113023125, 3.88232875536493e-07, 0.9815084725141269, 0.0015919560388624235, 2.067997646454458e-06, 0.0005294675227817169, 0.0003006644723578355])
(5, '5-045.png', '', [5.582011732452574e-05, 0.004873252346472101, 0.0002954480874585372, 0.06971884692440852, 1.6746946746831528e-06, 0.9777675025639573, 0.0013699979623526103, 4.664840318964743e-06, 0.00029958463499957363, 0.0005785055183527975])
(5, '5-044.png', '', [3.39289714007413e-05, 0.0005577381777925358, 0.011599965497714344, 0.004341401283497014, 1.2012129518044542e-06, 0.9911790079260999, 0.010642099129683136, 1.413567879105462e-06, 0.00011464000704284421, 7.913219007073788e-05])
(5, '5-043.png', '', [0.0001724693878094045, 0.007615433940178468, 1.961329351303895e-06, 0.022764909948659096, 3.175545325449593e-07, 0.9871306321480495, 0.0019929770357201126, 1.9195555693496593e-06, 2.5836252273846756e-06, 0.001393962469855413])
(5, '5-042.png', '', [0.00174554426619829, 0.0013046742432001029, 0.00011261258553274501, 0.0004520864046911337, 2.740882902306385e-07, 0.9807704420888544, 0.03203499393623581, 1.1261683395664946e-05, 1.8724146899250988e-07, 0.000600249091019951])
(5, '5-041.png', '', [0.00013904239211027158, 0.00047147499351096164, 0.010409815564549302, 0.014285426573340202, 1.2198835459629468e-08, 0.9979906077517866, 0.0008801448095557016, 2.055022818862046e-06, 5.1170066401668594e-05, 0.0008226220348350867])
(5, '5-040.png', '', [1.940352623889587e-05, 0.006632521673330153, 1.2329218505584238e-06, 0.0055665644239803426, 4.623697998639334e-06, 0.9831529757315008, 0.021348413727861226, 1.4379350346379826e-07, 3.935089002268864e-05, 0.0011893253394036822])
(5, '5-039.png', '', [0.00045464442449674275, 6.160240529848843e-05, 0.00664231812220246, 0.024650928946156104, 2.6772683842275152e-08, 0.971817694509605, 0.00019621000408637365, 3.235026700610723e-06, 0.0008343166542001018, 0.017740765740983398])
(5, '5-038.png', '', [0.00174554426619829, 0.0013046742432001029, 0.00011261258553274501, 0.0004520864046911337, 2.740882902306385e-07, 0.9807704420888544, 0.03203499393623581, 1.1261683395664946e-05, 1.8724146899250988e-07, 0.000600249091019951])
(5, '5-037.png', '', [9.998264551367639e-05, 0.0024829028880722693, 0.000253823128244472, 0.01639075258407795, 2.185548813175265e-06, 0.9757989157495293, 0.013167199738610568, 1.7946896155495328e-06, 2.7070299165421094e-05, 6.327652221842769e-05])
(5, '5-036.png', '', [0.0007399717289582194, 0.0003102236456340999, 0.0010366669238163196, 0.000365825682683668, 3.7450400762050653e-07, 0.9518204599277623, 0.015026738144590969, 1.5426899601111114e-05, 1.424373666530768e-05, 0.0008283193098333718])
(5, '5-035.png', '', [0.001573867825818371, 0.00018143300338267462, 0.0010046510363306504, 0.011623141070010197, 6.318095837938055e-07, 0.9641629273594474, 0.01680098965326512, 2.9613649003321876e-06, 7.265728864785257e-05, 2.1353308255898926e-05])
(5, '5-034.png', '', [3.39289714007413e-05, 0.0005577381777925358, 0.011599965497714344, 0.004341401283497014, 1.2012129518044542e-06, 0.9911790079260999, 0.010642099129683136, 1.413567879105462e-06, 0.00011464000704284421, 7.913219007073788e-05])
(5, '5-033.png', '', [0.005290211596287173, 1.1302971634427883e-05, 0.010684431204141361, 0.0016879989957894641, 6.184034011179055e-08, 0.9610532882721586, 0.0010649815943585457, 7.498482690431786e-06, 0.0011574434599344958, 0.00947921350199152])
(5, '5-032.png', '', [3.0900474122181547e-06, 0.003273513425968787, 6.437671829586349e-07, 0.03585783949417438, 6.3703188219099575e-06, 0.9761130074319884, 0.0038640365072945392, 3.097587114102626e-07, 0.0007940782221973981, 0.001411686318652756])
(5, '5-031.png', '', [0.001573867825818371, 0.00018143300338267462, 0.0010046510363306504, 0.011623141070010197, 6.318095837938055e-07, 0.9641629273594474, 0.01680098965326512, 2.9613649003321876e-06, 7.265728864785257e-05, 2.1353308255898926e-05])
(5, '5-030.png', '', [0.00013402681189044548, 0.0014962739491905937, 1.4155107960029155e-06, 0.006802462630258479, 4.390819923665251e-07, 0.9875795373985558, 0.005884101275533342, 1.1654946660272194e-07, 0.00011066887262481876, 0.004081993022349207])
(5, '5-029.png', '', [0.002349015202323426, 0.00021579896885717877, 0.0013752785921175674, 0.013067017167853426, 3.38926995111519e-08, 0.9763510535255031, 0.0038366181545909117, 1.8611785890176433e-06, 3.336427948310341e-05, 0.0006531685397453358])
